49148	49032
49148	49236
49148	49265
49148	49270
49148	49308
50464	50543
49032	48933
49032	49065
49032	49143
49148	49032
49148	49236
49148	49265
49148	49270
49148	49308
50464	50543
49032	49065
49032	49143
49148	49032
49148	49236
49148	49265
49148	49270
49148	49308
50464	50543
49143	49065
49148	49143
49148	49236
49148	49265
49148	49270
49148	49308
50464	50543
49148	49143
49148	49236
49148	49265
49148	49270
49148	49308
50464	50543
49148	49236
49148	49265
49148	49270
49148	49308
50464	50543
49265	49236
49270	49265
49308	49270
50464	50543
49270	49265
49308	49270
50464	50543
49308	49270
50464	50543
50464	50543
50464	50543
50464	50543
49370	49527
49370	49582
49370	49606
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49370	49527
49370	49582
49370	49606
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49383	49527
49383	49582
49383	49606
49626	49383
49696	49626
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49582	49527
49606	49582
49626	49606
49696	49626
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49606	49582
49626	49606
49696	49626
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49626	49606
49696	49626
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49696	49626
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49696	49913
49696	49996
49696	50041
49696	50160
49696	50265
49696	50295
49696	50324
49696	50383
50464	50543
49838	49879
49838	49913
49838	49996
49838	50041
49838	50156
49838	50160
49838	50265
49838	50295
49838	50324
50377	50383
50464	50543
49879	49913
49935	49879
49935	49996
49935	50041
49935	50156
49935	50160
49935	50265
49935	50295
50324	49935
50377	50324
50377	50383
50464	50543
49935	49913
49935	49996
49935	50041
49935	50156
49935	50160
49935	50265
49935	50295
50324	49935
50377	50324
50377	50383
50464	50543
49935	49996
49935	50041
49935	50156
49935	50160
49935	50265
49935	50295
50324	49935
50377	50324
50377	50383
50464	50543
49996	50041
49996	50156
49996	50160
49996	50265
50295	49996
50324	50295
50377	50324
50377	50383
50464	50543
50156	50041
50156	50160
50156	50265
50295	50156
50324	50295
50377	50324
50377	50383
50464	50543
50156	50160
50156	50265
50295	50156
50324	50295
50377	50324
50377	50383
50464	50543
50160	50265
50295	50160
50324	50295
50377	50324
50377	50383
50464	50543
50295	50265
50324	50295
50377	50324
50377	50383
50464	50543
50324	50295
50377	50324
50377	50383
50464	50543
50377	50324
50377	50383
50464	50543
50377	50383
50464	50543
50464	50543
50464	50543
50510	50533
50510	50543
50604	50510
50604	50606
50607	50604
50607	50670
50607	50695
50607	50733
50607	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50533	50543
50604	50533
50604	50606
50607	50604
50607	50670
50607	50695
50607	50733
50607	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50604	50543
50604	50606
50607	50604
50607	50670
50607	50695
50607	50733
50607	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50604	50606
50607	50604
50607	50670
50607	50695
50607	50733
50607	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50607	50606
50607	50670
50607	50695
50607	50733
50607	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50607	50670
50607	50695
50607	50733
50607	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50670	50695
50733	50670
50783	50733
50818	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50733	50695
50783	50733
50818	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50783	50733
50818	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50818	50783
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50818	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50847	50846
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50847	50893
50847	50992
50847	51033
50847	51198
50847	51232
50847	51284
50847	51373
50847	51499
51527	51603
51527	51673
51699	51954
50888	50893
50888	50949
50888	50970
50888	50992
51021	50888
51021	51025
51021	51033
51086	51198
51527	51603
51527	51673
51699	51954
50949	50893
50970	50949
50970	50992
51021	50970
51021	51025
51021	51033
51086	51198
51527	51603
51527	51673
51699	51954
50970	50949
50970	50992
51021	50970
51021	51025
51021	51033
51086	51198
51527	51603
51527	51673
51699	51954
50970	50992
51021	50970
51021	51025
51021	51033
51086	51198
51527	51603
51527	51673
51699	51954
51021	50992
51021	51025
51021	51033
51086	51198
51527	51603
51527	51673
51699	51954
51021	51025
51021	51033
51086	51198
51527	51603
51527	51673
51699	51954
51025	51033
51086	51198
51527	51603
51527	51673
51699	51954
51045	51033
51086	51198
51527	51603
51527	51673
51699	51954
51086	51198
51527	51603
51527	51673
51699	51954
51086	51198
51527	51603
51527	51673
51699	51954
51168	51167
51168	51191
51168	51198
51168	51213
51168	51218
51168	51230
51168	51232
51168	51284
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51168	51191
51168	51198
51168	51213
51168	51218
51168	51230
51168	51232
51168	51284
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51191	51198
51191	51213
51191	51218
51230	51191
51230	51232
51230	51284
51301	51230
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51213	51198
51213	51218
51230	51213
51230	51232
51230	51284
51301	51230
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51213	51218
51230	51213
51230	51232
51230	51284
51301	51230
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51230	51218
51230	51232
51230	51284
51301	51230
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51230	51232
51230	51284
51301	51230
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51232	51284
51301	51232
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51301	51284
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51333	51336
51333	51373
51333	51441
51333	51448
51333	51466
51333	51494
51333	51499
51527	51603
51527	51673
51699	51954
51361	51336
51361	51373
51361	51378
51361	51441
51361	51448
51361	51494
51361	51499
51527	51603
51527	51673
51699	51954
51361	51373
51361	51378
51361	51441
51361	51448
51361	51494
51361	51499
51527	51603
51527	51673
51699	51954
51378	51373
51378	51441
51378	51448
51378	51466
51378	51494
51378	51499
51527	51603
51527	51673
51699	51954
51378	51441
51378	51448
51378	51466
51378	51494
51378	51499
51527	51603
51527	51673
51699	51954
51441	51448
51466	51441
51466	51494
51466	51499
51527	51603
51527	51673
51699	51954
51466	51448
51466	51494
51466	51499
51527	51603
51527	51673
51699	51954
51466	51494
51466	51499
51527	51603
51527	51673
51699	51954
51494	51499
51527	51603
51527	51673
51699	51954
51527	51603
51527	51673
51699	51954
51527	51603
51527	51673
51699	51954
51615	51603
51615	51673
51615	51687
51615	51692
51699	51954
51615	51673
51615	51687
51615	51692
51699	51954
51687	51673
51687	51692
51699	51954
51687	51692
51699	51954
51699	51954
51699	51954
51761	51707
51832	51761
51832	51901
51832	51954
51832	51972
51832	52000
51832	52004
51832	52021
51832	52076
51832	52129
51832	52136
51832	51761
51832	51901
51832	51954
51832	51972
51832	52000
51832	52004
51832	52021
51832	52076
51832	52129
51832	52136
51832	51901
51832	51954
51832	51972
51832	52000
51832	52004
51832	52021
51832	52076
51832	52129
51832	52136
51901	51954
51972	51901
52000	51972
52000	52004
52021	52000
52076	52021
52076	52129
52076	52136
52147	52076
51972	51954
52000	51972
52000	52004
52021	52000
52076	52021
52076	52129
52076	52136
52147	52076
52000	51972
52000	52004
52021	52000
52076	52021
52076	52129
52076	52136
52147	52076
52000	52004
52021	52000
52076	52021
52076	52129
52076	52136
52147	52076
52021	52004
52076	52021
52076	52129
52076	52136
52147	52076
52076	52021
52076	52129
52076	52136
52147	52076
52076	52129
52076	52136
52147	52076
52136	52129
52147	52136
52147	52136
52235	52305
52235	52328
52235	52365
52235	52427
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52298	52305
52298	52328
52298	52364
52298	52365
52298	52379
52298	52427
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52305	52328
52364	52305
52364	52365
52364	52379
52364	52427
52459	52364
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52364	52328
52364	52365
52364	52379
52364	52427
52459	52364
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52364	52365
52364	52379
52364	52427
52459	52364
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52379	52365
52379	52427
52459	52379
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52379	52427
52459	52379
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52459	52427
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52459	52481
52459	52510
52459	52572
52459	52576
52459	52580
52459	52591
52459	52592
52459	52610
52459	52648
52459	52678
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52481	52510
52572	52481
52572	52576
52572	52580
52572	52591
52572	52592
52572	52610
52572	52648
52678	52572
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52572	52510
52572	52576
52572	52580
52572	52591
52572	52592
52572	52610
52572	52648
52678	52572
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52572	52576
52572	52580
52572	52591
52572	52592
52572	52610
52572	52648
52678	52572
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52576	52580
52591	52576
52591	52592
52591	52610
52591	52648
52678	52591
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52591	52580
52591	52592
52591	52610
52591	52648
52678	52591
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52591	52592
52591	52610
52591	52648
52678	52591
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52610	52592
52648	52610
52678	52648
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52648	52610
52678	52648
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52678	52648
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52707	52722
52707	52751
52707	52827
52707	52834
54250	58087
52751	52722
52806	52751
52806	52827
52806	52834
54250	58087
52806	52751
52806	52827
52806	52834
54250	58087
52806	52827
52806	52834
54250	58087
52827	52834
54250	58087
54250	58087
54250	58087
52882	52983
53059	53315
54250	58087
52961	52906
52961	52983
53059	53315
54250	58087
52961	52983
53059	53315
54250	58087
53022	52983
53059	53315
54250	58087
53059	53315
54250	58087
53042	53045
53059	53315
54250	58087
53059	53315
54250	58087
53059	53315
54250	58087
53192	53241
53192	53315
53192	53379
53192	53382
53192	53565
53192	53610
54250	58087
53241	53315
53379	53241
53382	53379
53429	53382
53558	53429
53558	53565
53558	53610
54250	58087
53379	53315
53382	53379
53429	53382
53558	53429
53558	53565
53558	53610
54250	58087
53382	53379
53429	53382
53558	53429
53558	53565
53558	53610
54250	58087
53429	53382
53558	53429
53558	53565
53558	53610
54250	58087
53558	53429
53558	53565
53558	53610
54250	58087
53558	53565
53558	53610
54250	58087
53610	53565
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54066	54087
54066	54113
54250	58087
54087	54113
54129	54087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54250	58087
54262	54274
54262	54316
54371	54262
54371	54376
54371	54503
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54316	54274
54371	54316
54371	54376
54371	54503
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54371	54316
54371	54376
54371	54503
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54371	54376
54371	54503
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54376	54503
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54528	54650
54528	54730
54528	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54650	54716
54650	54730
54650	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54716	54730
54716	54767
54786	54716
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54730	54767
54786	54730
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54786	54767
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54817	54980
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54980	54876
54980	55113
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
54980	55113
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55211	55236
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55290	55840
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55290	55840
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55327	55315
55327	55414
55327	55468
55327	55491
55327	55560
55327	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55327	55414
55327	55468
55327	55491
55327	55560
55327	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55403	55414
55403	55468
55403	55491
55403	55560
55403	55590
55403	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55468	55414
55491	55468
55491	55560
55491	55590
55491	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55491	55468
55491	55560
55491	55590
55491	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55491	55560
55491	55590
55491	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55590	55560
55590	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55590	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55645	55620
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55645	55790
55645	55840
55645	55899
55645	55936
55645	55992
55645	56030
55645	56044
55645	56091
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55737	55699
55762	55737
55762	55790
55762	55840
55762	55841
55762	55899
55762	55909
55762	55935
55762	55936
55762	55992
55762	56016
55762	56030
55762	56044
55762	56091
55762	56124
55762	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55762	55737
55762	55790
55762	55840
55762	55841
55762	55899
55762	55909
55762	55935
55762	55936
55762	55992
55762	56016
55762	56030
55762	56044
55762	56091
55762	56124
55762	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55762	55790
55762	55840
55762	55841
55762	55899
55762	55909
55762	55935
55762	55936
55762	55992
55762	56016
55762	56030
55762	56044
55762	56091
55762	56124
55762	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55790	55840
55841	55790
55841	55899
55909	55935
55909	55936
55909	55992
55909	56016
55909	56030
55909	56044
55909	56091
55909	56124
55909	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55841	55840
55841	55899
55909	55935
55909	55936
55909	55992
55909	56016
55909	56030
55909	56044
55909	56091
55909	56124
55909	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55841	55899
55909	55935
55909	55936
55909	55992
55909	56016
55909	56030
55909	56044
55909	56091
55909	56124
55909	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55909	55935
55909	55936
55909	55992
55909	56016
55909	56030
55909	56044
55909	56091
55909	56124
55909	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55909	55899
55909	55935
55909	55936
55909	55992
55909	56016
55909	56030
55909	56044
55909	56091
55909	56124
55909	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55909	55935
55909	55936
55909	55992
55909	56016
55909	56030
55909	56044
55909	56091
55909	56124
55909	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55935	55936
55935	55992
56016	55935
56016	56030
56016	56044
56016	56091
56016	56124
56016	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
55936	55992
56016	55936
56016	56030
56016	56044
56016	56091
56016	56124
56016	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56016	55992
56016	56030
56016	56044
56016	56091
56016	56124
56016	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56016	56030
56016	56044
56016	56091
56016	56124
56016	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56044	56030
56044	56091
56124	56044
56124	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56044	56091
56124	56044
56124	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56124	56091
56124	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56124	56147
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56345	56354
56472	56535
56472	56620
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56472	56354
56472	56535
56472	56620
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56472	56535
56472	56620
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56561	56535
56596	56561
56596	56620
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56596	56561
56596	56620
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56596	56620
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56669	56915
56669	57018
56669	57120
56669	58087
56669	58174
56669	58470
56669	59078
56669	59327
56669	59499
56669	59577
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56758	56686
56811	58087
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56811	58087
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56811	58087
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56896	56915
56950	56896
56959	57018
56959	57022
56959	57120
56959	57606
56959	58087
56959	59078
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56950	56915
56959	57018
56959	57022
56959	57120
56959	57606
56959	58087
56959	59078
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56959	57018
56959	57022
56959	57120
56959	57606
56959	58087
56959	59078
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
56959	57018
56959	57022
56959	57120
56959	57606
56959	58087
56959	59078
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57010	57018
57010	57022
57010	57035
57050	57010
57050	57082
57050	57097
57050	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57022	57018
57035	57022
57050	57035
57050	57082
57050	57097
57050	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57035	57022
57050	57035
57050	57082
57050	57097
57050	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57050	57035
57050	57082
57050	57097
57050	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57050	57082
57050	57097
57050	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57097	57082
57097	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57097	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57127	57120
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57127	57420
57127	57475
57127	57512
57127	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57249	57138
57274	57249
57380	57274
57380	57420
57380	57475
57380	57512
57380	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57274	57249
57380	57274
57380	57420
57380	57475
57380	57512
57380	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57380	57274
57380	57420
57380	57475
57380	57512
57380	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57380	57420
57380	57475
57380	57512
57380	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57464	57475
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57464	57475
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57512	57475
57512	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57512	57606
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57637	57696
57782	57637
57782	57835
57782	57912
57782	57928
57782	57973
57782	57977
58001	58087
58001	58174
58601	58709
58601	59092
58601	59219
59349	59401
59349	59529
59995	62332
59995	62880
59995	64411
59995	67542
59995	71420
57782	57696
57782	57835
57782	57912
57782	57928
57782	57973
57782	57977
58001	58087
58001	58174
